fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
8.2,0.33,0.32,2.8,0.067,4.0,12.0,0.99473,3.3,0.76,12.8,7
6.6,0.56,0.14,2.4,0.064,13.0,29.0,0.99397,3.42,0.62,11.7,7
10.65350233629152,0.3531551986087897,0.5268448013912104,2.5983393691532686,0.07009963785080389,5.049818925401943,16.016606308467313,0.9971194594039335,3.1508303154233657,0.651162441592712,11.03487324778136,8
7.910973506846093,0.8880434379828729,0.006873690660142047,3.076605053545383,0.09445341960146804,23.594208268950283,62.031053599021305,0.9994595255740837,3.557039433374112,0.6993789280195738,9.73126309339858,4
6.4,0.36,0.21,2.2,0.047,26.0,48.0,0.99661,3.47,0.77,9.7,6
9.1,0.66,0.15,3.2,0.0969999999999999,9.0,59.0,0.99976,3.28,0.54,9.6,5
6.4,0.885,0.0,2.3,0.166,6.0,12.0,0.99551,3.56,0.51,10.8,5
6.2,0.56,0.09,1.7,0.053,24.0,32.0,0.99402,3.54,0.6,11.3,5
9.839519312086937,0.5147307583884083,0.4808974720386389,3.965561272400879,0.08334134479855104,36.13173104028979,70.39519312086938,0.9978790386241738,3.238503195189374,0.7752692416115916,11.87544873601932,7
7.130767646870461,1.0068676680120634,0.07890100839259775,2.519777730796438,0.07228565545518853,4.472525209814943,11.472525209814943,0.9958632969748222,3.5347252520981494,0.6210989916074022,11.041757562944483,4
7.4985705563240925,0.36720411901468175,0.37397940492659115,2.682446985883639,0.06538364605589997,15.0,32.41223492941819,0.9958204457647374,3.281183523941273,0.8026529366177274,11.939794049265911,8
9.0,0.785,0.24,1.7,0.078,10.0,21.0,0.99692,3.29,0.67,10.0,5
10.317294494410797,0.3212970870808097,0.4534588988821592,6.23570230309744,0.07287029129191902,5.0,13.129708708080969,0.9975827055055893,3.226541101117841,0.8126498398754117,12.530822022356816,8
10.0,0.48,0.24,2.7,0.102,13.0,32.0,1.0,3.28,0.56,10.0,6
5.329062750522161,0.6558283045408825,0.13579679566798214,1.6709372494778383,0.05177343123694596,15.160934577241449,70.84064086640356,0.9920839065422759,3.6322499331940903,0.7838750334029548,13.396718290709371,8
6.9,0.39,0.24,2.1,0.102,4.0,7.0,0.99462,3.44,0.58,11.4,4
10.3,0.27,0.56,1.4,0.047,3.0,8.0,0.99471,3.16,0.51,11.8,6
7.503152711452677,0.6319057890276502,0.1044987689700109,4.103435954573553,0.08625788177863168,6.128940889315847,28.226354664104917,0.9972452709328209,3.3645270932820983,0.4961317733205246,9.128940889315846,4
7.8,0.62,0.05,2.3,0.079,6.0,18.0,0.99735,3.29,0.63,9.3,5
10.087846273537902,0.3691298039519405,0.5185221176288357,2.293923136768952,0.07038259607903881,5.76519215807762,16.0,0.9962129021160798,3.1729557647423285,0.6653038431615524,11.573894118558215,8
6.18473895824933,0.46280394317723617,0.2914019715886181,2.214019715886181,0.09039485213085365,22.64330047352303,55.71339905295394,0.9954572855079692,3.7068765970722213,0.6524844834266939,12.157320189409214,7
11.047717903512112,0.3426796230839555,0.5647717903512113,2.5267962308395555,0.07036601884580222,5.183009422901112,18.37912249771445,0.9974745141343516,3.1005874558167,0.681111601893189,10.780388692518667,8
10.152313066814243,0.6508763394372193,0.46094304668695835,1.8983985555863006,0.132209078771844,11.809608666482196,41.57117400055341,0.9989632472035205,3.271112101108959,0.551903913335178,9.24128115553096,3
7.8,0.43,0.7,1.9,0.4639999999999999,22.0,67.0,0.9974,3.13,1.28,9.4,5
7.2,0.36361591379450037,0.44553634482199844,2.226556982807514,0.07291522586164988,23.81920431027498,43.63840862054996,0.9950181836722894,3.3891522586164986,0.8264965603357474,11.343511810477539,7
10.216065417728835,0.42393458227116515,0.423213083545767,1.9839345822711651,0.07132130835457669,6.919672911355826,20.080327088644175,0.9958158345519696,3.148835979750859,0.80847523038816,11.075901873406748,7
7.820691566864375,1.4034467465085,0.006305473338982143,2.5098557670338395,0.12029049565169725,5.315273666949107,9.630547333898214,0.9960715384545082,3.493694526661018,0.42837463002541964,10.931527366694912,3
6.902716790209679,0.6677695611252925,0.09705518296246377,2.507362042593841,0.069248029179912,17.2751970820088,34.0,0.9954174408753974,3.49744087539736,0.8927519708200881,12.024802917991202,7
8.4,0.56,0.04,2.0,0.0819999999999999,10.0,22.0,0.9976,3.22,0.44,9.6,5
11.000362729474856,0.6093572413694601,0.5775498753027929,2.0750755686405955,0.09811041525236512,10.749546588156429,44.75136023553071,1.0000392102130211,3.2587447101951583,0.5625045341184357,9.099939545087524,3
8.0,0.59,0.05,2.0,0.089,12.0,32.0,0.99735,3.36,0.61,10.0,5
8.788296837859832,0.2372883202471753,0.41090389325094157,2.637773716051252,0.06829781027158999,10.0,19.88296837859833,0.9950508467190113,3.348563260822908,0.7432445256789749,11.955851581070084,7
9.508580989951225,0.302412910887805,0.5467289901170727,3.234323959804898,0.07915548118926825,5.87935445560975,16.517417822439,0.9965447746532683,3.15965164355122,0.907935445560975,11.808580989951224,8
6.6,0.44,0.09,2.2,0.063,9.0,18.0,0.99444,3.42,0.69,11.3,6
6.8,0.66,0.07,1.6,0.07,16.0,61.0,0.99572,3.29,0.6,9.3,5
6.712365262898887,0.3334273947174165,0.1798050130834299,1.634273947174165,0.06443817368550557,15.0,28.0,0.9946329502236486,3.3458132500615143,0.7117136973587083,10.507593552210691,7
9.1,0.29,0.33,2.05,0.063,13.0,27.0,0.99516,3.26,0.84,11.7,7
8.8,0.48,0.41,3.3,0.092,26.0,52.0,0.9982,3.31,0.53,10.5,6
8.903145934228329,0.6706832729366894,0.29985907813170665,1.9786334541266213,0.150644271344826,5.4045551529112625,14.38177938835495,0.9980245124801017,3.3177765096353924,0.63,9.027060487012456,3
8.719132877640401,0.5253408757443041,0.2547565173254971,1.7862708175417208,0.05835783852192709,31.35783852192715,47.35783852192715,0.9962017719057936,3.3530380157010593,0.7269619842989407,11.208325487276158,7
8.300809767707655,0.709676092916938,0.209838046458469,2.1504048838538274,0.08977631745049879,11.0,72.02429303122965,0.997151700512186,3.2223178022657777,0.5627226861196051,9.348785348438517,4
6.714072286907734,0.8154795155985076,0.04281445738154683,2.057285142061511,0.0703113255710719,3.7135742896924473,11.572851420615105,0.9958197510013924,3.5557783139276795,0.634271485793849,11.071855426184532,4
5.315935949154194,0.5482606295718762,0.1575361678858336,2.118840419714584,0.06134776368868778,8.565212591437522,66.8840419714584,0.9941460806206975,3.7681170619979114,0.5656521259143753,12.365223631131222,4
9.184797456739215,0.6181829116413026,0.4085826997029038,2.037371307463772,0.08189945158188329,14.626286925362278,52.01029540289823,0.9980666265731521,3.3062628692536227,0.5662628692536228,10.101029540289822,4
11.2,0.4,0.5,2.0,0.099,19.0,50.0,0.99783,3.1,0.58,10.4,5
6.1,0.32,0.25,2.3,0.071,23.0,58.0,0.99633,3.42,0.97,10.6,5
7.058717095341218,0.6643450969565722,0.07652212900620398,1.9967479026395893,0.05826106450310199,26.587170953412183,59.48871131833073,0.9935736042085245,3.49369467748449,0.7669557419875921,12.76738935496898,8
6.9,0.63,0.02,1.9,0.078,18.0,30.0,0.99712,3.4,0.75,9.8,5
7.588567606594871,0.6666055901791661,0.12478480656628174,3.857868131039748,0.08647141901648717,6.235709508243588,27.58574295053847,0.9971171485901077,3.3517148590107695,0.49292871475269234,9.235709508243588,4
9.081691953045693,0.4007323218781723,0.4959722296700525,1.8,0.07089015171827415,6.963383906091386,15.853535624365545,0.9946397726907106,3.215126253147206,0.69,12.470707124873108,8
9.08227329984484,0.8672704509826743,0.1950802147271782,2.9157355762865285,0.12721128703904824,5.627488904835791,12.862555475821045,0.9990988053256789,3.360796449547453,0.5421515533229893,10.031471152573056,3
6.4526545214694835,0.49782077793586516,0.16217922206413482,2.15564155587173,0.06259402593119551,26.782077793586517,47.4059740688045,0.9929814488100106,3.5851106515778337,0.74,13.325553257889169,8
8.254114206856135,0.6635297701191525,0.1696466574665491,1.3211761839046778,0.21772168521209764,23.270571034280678,36.67449164729627,0.9961681534129863,3.3442352367809356,0.6513722145554576,9.84039206130156,3
6.747429944336336,0.7860864693849845,0.010514011132732915,1.5154203339819874,0.16764259479567398,10.742994433633543,20.063090537177022,0.9953881537180612,3.4409111280264284,0.5730840667963975,9.878855083495496,3
11.2,0.28,0.56,1.9,0.075,17.0,60.0,0.998,3.16,0.58,9.8,6
7.5,0.55,0.24,2.0,0.078,10.0,28.0,0.9983,3.45,0.78,9.5,6
7.9,0.49,0.32,1.9,0.0819999999999999,17.0,144.0,0.9968,3.2,0.55,9.5,5
5.2,0.645,0.0,2.15,0.08,15.0,28.0,0.99444,3.78,0.61,12.5,6
6.983847485440537,0.9058216480581697,0.05498597766980355,1.9665731844653571,0.05966573184465355,4.0,10.498597766980355,0.9961339316194218,3.5015872067955534,0.5881884359213034,10.599158660188213,4
8.829835052666178,0.47690404999765224,0.40309595000234777,2.533208394738078,0.07400749631571533,7.003748157857666,16.667916052619223,0.9939606071447967,3.1833958026309612,0.6967541236833455,12.402623710500366,8
7.5,0.38,0.57,2.3,0.106,5.0,12.0,0.99605,3.36,0.55,11.4,6
8.544215242103272,0.8642590472462072,0.226504952949534,2.1289352381884483,0.06476158096449826,17.10647618115518,48.42129523623104,0.9981350714320668,3.292638857086931,0.5557870476376896,9.497453332680863,3
12.8,0.3,0.74,2.6,0.095,9.0,28.0,0.9994,3.2,0.77,10.8,7
8.653755057011567,0.7502287605733136,0.25716734093487564,4.004994483260108,0.13755851415980752,3.941669731522162,14.941669731522161,0.9987015020228046,3.2869996322173405,0.5717918352337189,9.352497241630054,3
10.020763868342014,0.6404538105725353,0.4394351824456018,2.5137121436268943,0.1864394352922296,4.770159920207281,15.77015992020728,0.9992483055473368,3.1875808095751266,0.6173587956114005,8.606856071813446,3
8.127308039947206,0.5245755258607254,0.35542447413927464,2.508118144283829,0.07551291134297028,7.756455671485138,16.918818557161714,0.9927437299977656,3.1959409278580857,0.7143172990013198,12.929518970039595,8
7.575460509773092,0.2722966242104854,0.34164044586463244,2.270471974436616,0.05052494267668238,3.9671910827073513,7.967191082707352,0.9950868764330829,3.393110127368544,0.6370471974436617,11.01312356691706,7
11.083356777498434,0.5225105498742947,0.6194499147496344,4.261212702493209,0.0802228473999582,5.638927962497388,17.916783887492166,0.9982222847399959,3.194724957374817,0.6755571184998955,12.533427109993731,8
6.2721242604479475,0.7357150886939027,0.0,2.124041420149316,0.06865491125375368,5.278757395520526,13.0,0.9963827568044022,3.597212426044795,0.6124041420149315,10.360621302239737,4
6.960526560383381,0.7674493870680759,0.0,1.9829959137871722,0.07404049034553935,6.0,12.41497956893586,0.9966868016344852,3.443744892233965,0.5397975482723033,9.824493870680758,4
7.213375145210279,0.3142958317198858,0.382958317198858,2.457041682801142,0.07297875338823978,25.140833656022842,34.57041682801142,0.9941098664601453,3.2500708220392007,0.6802124661176017,12.113375145210279,7
6.7,0.42,0.27,8.6,0.068,24.0,148.0,0.9948,3.16,0.57,11.3,6
7.492859112191918,0.7076028988836213,0.32663121826017416,1.9744889519177495,0.09057127102464654,3.4183701602741685,8.581629839725831,0.9971941837016027,3.342551104808225,0.46959116153419955,9.797955807670998,4
7.166010039776414,0.9432103744356278,0.038998326703931,5.380951474413999,0.08530050198882061,3.44006693184276,14.0,0.9977543504704364,3.4506076971619173,0.5244006693184277,10.310016732960689,3
11.4,0.46,0.5,2.7,0.122,4.0,17.0,1.0006,3.13,0.7,10.2,5
7.212889859430012,0.9916528547443464,0.031185023428331227,5.1543656794216055,0.08764449297150054,3.752599062866751,14.0,0.9975230766934786,3.4865488922296763,0.5275259906286676,10.388149765716687,3
6.6,0.58,0.02,2.4,0.069,19.0,40.0,0.99387,3.38,0.66,12.6,6
9.033261713302657,0.7072924041857598,0.32667382866973416,3.0717728348623563,0.09187091339449426,15.513123520642598,85.17943208715589,0.9994409209655961,3.3848687647935742,0.6646170373853233,10.602517274082508,4
7.56063187930605,0.35845546269898027,0.3129741133285655,1.8123562984081576,0.0739382185079592,16.660201793775666,24.15445373010197,0.994329317264552,3.2288793314326583,0.7037068895224472,11.35057480636737,8
7.179716339730174,0.48131144357408745,0.25844958227494746,7.05271031612001,0.06733592384042805,16.771323101884192,116.07752088625263,0.996479121818609,3.2281911793207723,0.8472352827169118,10.26899164549895,4
7.6,0.41,0.14,3.0,0.087,21.0,43.0,0.9964,3.32,0.57,10.5,6
6.762320582362751,0.7942763202995128,0.007535883527449878,1.4260765058234963,0.19578590066559867,12.232058236275062,22.594499001667604,0.9951960644875205,3.4066626605656736,0.5552153011646993,9.856519126455874,3
10.0,0.43,0.33,2.7,0.095,28.0,89.0,0.9984,3.22,0.68,10.0,5
9.0,0.54,0.49,2.9,0.094,41.0,110.0,0.9982,3.08,0.61,9.2,5
6.980290803946736,0.41446060021926306,0.3055393997807369,1.9910787995614738,0.07980290803946735,21.178424008770524,51.17842400877052,0.996806681046227,3.4664315198245896,0.5669502808331996,9.473236398684422,6
7.902563905007773,0.3340146508857587,0.37014650885758704,1.8806592898591417,0.06280659289859142,3.40146508857587,13.602197632863806,0.9962408790531455,3.213941396456965,1.0096703550704293,10.200732544287936,8
7.6615797845183655,0.352152606464449,0.33400537198738744,1.9307898922591824,0.07478473935355509,15.561311185148993,23.084470754185723,0.9944790456618928,3.2282289096966736,0.7287737762970201,11.439236967677754,8
7.342295231885606,1.3452023223846634,0.005726772624764311,2.0140984106285353,0.12010602075694521,5.286338631238215,9.859015893714647,0.9951150599027354,3.5143169315619107,0.4658578851847896,10.627978300323695,3
12.328609608384474,0.37471617030831766,0.7095619080147875,2.826285519112752,0.0749226657558595,6.0,26.912381602957495,0.9987208761839704,2.950979025499445,0.7928609608384474,10.551542622935303,8
7.5820945603912975,0.31387951191521885,0.3367173360717379,2.4970157600652163,0.08256700558760882,25.985078800326082,35.01492119967392,0.9935843215554685,3.22373029991848,0.5917905439608702,12.482094560391298,7
7.244650994709989,0.3704961221634443,0.31801551134622275,2.004961221634443,0.062198448865377724,14.900775567311136,28.099224432688864,0.9948041856543234,3.23,0.73,11.220620453848909,7
7.67467551015982,0.78682290085535,0.19416498545498842,1.8965676385029344,0.07602595918721435,3.6781078716568856,8.321892128343114,0.9971967810787166,3.3503432361497065,0.40725411080234747,9.486270554011737,4
6.2,0.45,0.2,1.6,0.069,3.0,15.0,0.9958,3.41,0.56,9.2,5
9.1,0.34,0.42,1.8,0.0579999999999999,9.0,18.0,0.99392,3.18,0.55,11.4,5
9.920309744070302,0.4393423675353838,0.5336750555685706,1.703288162323081,0.07343326880331869,23.433268803318686,42.86653760663737,0.9968475049831723,3.1279690255929697,0.7536556965641767,10.716634401659343,7
8.0,0.38,0.06,1.8,0.078,12.0,49.0,0.99625,3.37,0.52,9.9,6
6.990677417031011,1.0248394244060326,0.013540501843755302,1.8968924723436706,0.09705551956092183,5.677025092187765,11.031075276563296,0.9955995111143128,3.533851254609388,0.5557157712031859,10.256826162421623,3
5.506562525977572,0.4107897722549532,0.2561178985538318,2.0,0.059078977225495294,18.078977225495322,45.16463043385044,0.992395372194751,3.6071747101231773,0.7446051138725234,13.378309627209342,8
6.8,0.65,0.02,2.1,0.078,8.0,15.0,0.99498,3.35,0.62,10.4,6
7.2,0.415,0.36,2.0,0.081,13.0,45.0,0.9972,3.48,0.64,9.2,5
7.7839339132899275,0.58,0.018393391328992773,1.9678678265798555,0.07540991300651084,9.48198260130217,18.0,0.9966200598288472,3.353573565315971,0.5683933913289927,9.660660867100724,7
8.6,0.49,0.51,2.0,0.422,16.0,62.0,0.9979,3.03,1.17,9.0,5
8.111385519294915,0.7854457922820338,0.24772289614101692,2.055692759647458,0.08362002937708475,11.0,66.34156557884747,0.9967539095905193,3.264938258158644,0.5106310178061018,9.632921721057627,4
7.4,0.67,0.12,1.6,0.186,5.0,21.0,0.996,3.39,0.54,9.5,5
7.9,0.34,0.42,2.0,0.086,8.0,19.0,0.99546,3.35,0.6,11.4,6
9.564124273273112,0.8995712339018145,0.34372174782279474,2.1,0.181192796148645,5.0,13.910310683182782,0.9980148345099954,3.261499195388265,0.5613387795902914,9.146317613149007,3
6.6,0.66,0.0,3.0,0.115,21.0,31.0,0.99629,3.45,0.63,10.3,5
7.747121905363805,1.4623024757089558,0.004203483010394438,2.3732263956756383,0.12586077002245466,5.210174150519721,9.420348301039443,0.9956343244661621,3.4957965169896057,0.418915673546775,10.921017415051972,3
7.9,0.58,0.23,2.3,0.076,23.0,94.0,0.99686,3.21,0.58,9.5,6
7.0,0.65,0.02,2.1,0.066,8.0,25.0,0.9972,3.47,0.67,9.5,6
8.171437541875692,0.8621594524700301,0.1928813630643683,2.214249832497232,0.08600062793129844,8.428122906215403,23.28562458124308,0.9967084117546127,3.2942749497491697,0.4671437541875692,9.885750167502767,4
6.4,0.57,0.02,1.8,0.067,4.0,11.0,0.997,3.46,0.68,9.5,5
9.627917018410725,0.2931263979684716,0.3029282021584988,2.0816380038091156,0.05995904990477211,14.591809980954421,37.183619961908846,0.9960334742034282,3.2576177991112063,0.48802730006348527,9.240819001904558,4
7.4,0.5,0.47,2.0,0.086,21.0,73.0,0.997,3.36,0.57,9.1,5
12.2,0.45,0.49,1.4,0.075,3.0,6.0,0.9969,3.13,0.63,10.4,5
7.268124381740737,0.40157272088456675,0.28502106002839633,2.0340621908703684,0.05702186572611097,17.15727208845668,30.81665017975299,0.994657552650071,3.2561143463339492,0.7577291872753088,11.458956890728388,8
7.3,0.35,0.24,2.0,0.067,28.0,48.0,0.99576,3.43,0.54,10.0,4
8.3,0.26,0.42,2.0,0.08,11.0,27.0,0.9974,3.21,0.8,9.4,6
8.0,0.31,0.45,2.1,0.216,5.0,16.0,0.99358,3.15,0.81,12.5,7
6.6,0.58,0.0,2.2,0.1,50.0,63.0,0.99544,3.59,0.68,11.4,6
11.6,0.53,0.66,3.65,0.121,6.0,14.0,0.9978,3.05,0.74,11.5,7
6.793294133331727,0.8450013214800185,0.01792679703707272,1.8310980444439093,0.08411594874063547,5.896339851853636,11.689019555560908,0.9958714614162985,3.544816992592682,0.6061581659263363,10.048477140739045,3
9.1,0.28,0.46,9.0,0.114,3.0,9.0,0.99901,3.18,0.6,10.9,6
6.958380928999695,0.7343642909750686,0.055838092899969494,2.5656071516251147,0.07558380928999694,16.552023838750383,33.55202383875038,0.9963332356599244,3.58,0.8004047677500763,11.628035758125574,7
7.890827672790342,1.3473378617677265,0.008309362079724053,2.6401085351820632,0.1149801904887312,5.4154681039862025,9.830936207972405,0.9964883473125826,3.491690637920276,0.43739212935875826,10.94154681039862,3
8.095170468584929,0.9867152011450508,0.02,3.195170468584928,0.08323188925719348,6.0,11.12801845713442,0.9985461861051675,3.4889612919994093,0.5079225839988188,10.865580620008858,3
7.0,0.56,0.13,1.6,0.077,25.0,42.0,0.99629,3.34,0.59,9.2,5
6.5067565450351115,0.5274740434179452,0.13950100692847875,2.2697505034642393,0.0747936618937581,3.3487525173211967,10.651247482678803,0.9937032744461893,3.5774740434179453,0.6544126762124838,12.8,7
5.4953128037987735,0.48934379253182825,0.031968622404515194,1.8018748784804908,0.04414999027843925,27.91563046837792,86.65314748110923,0.9908084369531622,3.5020623663285395,0.8192500486078037,14.0,8
7.210681951571983,0.9505250440187545,0.04106819515719834,1.9392275128295702,0.09779903595234285,19.285455612575866,45.42727806287934,0.9966319915333569,3.3117863609685605,0.5428545561257587,9.717863609685603,3
8.4,0.34,0.42,2.1,0.072,23.0,36.0,0.99392,3.11,0.78,12.4,6
9.8,0.44,0.47,2.5,0.063,9.0,28.0,0.9981,3.24,0.65,10.8,6
6.5222936660157025,0.6669689059375865,0.08266238003905786,3.459742802343472,0.10783558541405293,13.510825335937191,31.0,0.9963108253359372,3.502445873320314,0.611299040312463,11.097834932812562,4
8.8,0.61,0.3,2.8,0.088,17.0,46.0,0.9976,3.26,0.51,9.3,4
9.384846205020665,0.3424865315995019,0.47149423646821037,1.830096159661439,0.07768730813426937,37.80576957968635,75.9573075294797,0.9942150057937713,3.061088454792731,0.6565634593286531,11.953788448744834,8
8.0,0.59,0.16,1.8,0.065,3.0,16.0,0.9962,3.42,0.92,10.5,7
7.1,0.84,0.02,4.4,0.096,5.0,13.0,0.997,3.41,0.57,11.0,4
7.546943725666689,0.38313634081271897,0.40085960372631724,2.0670248348859657,0.06402149009315793,14.643385732412241,42.96239233697362,0.9940458692210088,3.438495693478945,0.7668099339543862,12.592478467394724,8
7.4,0.63,0.07,2.4,0.09,11.0,37.0,0.9979,3.43,0.76,9.7,6
6.9,0.55,0.15,2.2,0.076,19.0,40.0,0.9961,3.41,0.59,10.1,5
11.992987183551403,0.390140256328972,0.66,2.9997662394517133,0.09310752985221182,12.0,29.995324789034267,0.9995878444514892,3.180280512657944,0.6305610253158878,10.804207689869159,7
9.5,0.86,0.26,1.9,0.079,13.0,28.0,0.99712,3.25,0.62,10.0,5
7.746106638819533,0.4593010280640718,0.4006989719359282,2.4906192716357634,0.07846903641821185,18.992029969983484,81.53893361180467,0.9972437522913457,3.287185781490729,0.6699202996998348,9.490619271635763,4
7.0998607262526665,0.7700165802080159,0.5199681660006095,2.399933679167936,0.327481264364942,36.500298443744285,77.00053056665651,0.996699807669587,3.2450334920201924,1.2399495961676315,9.950036476457635,4
9.552563046468604,0.7704592514912926,0.3695496414757788,2.152385187127177,0.06781007432653299,14.761481287282315,47.95229625745646,0.9990144445172691,3.278568887723694,0.5604770374254353,9.333303690109762,3
8.210042858932624,0.9156695239288417,0.26631761839137075,2.0949785705336876,0.08778240472312644,6.966523803557916,22.93304760711583,0.9961993304760711,3.2606695239288417,0.4694978570533687,9.993304760711583,4
6.725702760619409,0.798554140929114,0.03771082818582281,1.8514055212388187,0.06334337577212658,4.0,9.88554140929114,0.9951918870540702,3.4557027606194093,0.5396987268362027,10.714256901548524,4
7.1,0.47,0.0,2.2,0.067,7.0,14.0,0.99517,3.4,0.58,10.9,4
7.3639623367907605,1.1477610813504524,0.006006277201539934,4.424182038844658,0.09519811683953792,4.759748911938402,14.0,0.9967777858051656,3.602371124872916,0.5375974891193841,10.6399372279846,3
9.7,0.42,0.46,2.1,0.074,5.0,16.0,0.99649,3.27,0.74,12.3,6
9.3,0.775,0.27,2.8,0.078,24.0,56.0,0.9984,3.31,0.67,10.6,6
10.2,0.54,0.37,15.4,0.214,55.0,95.0,1.00369,3.18,0.77,9.0,6
9.2,0.54,0.31,2.3,0.1119999999999999,11.0,38.0,0.99699,3.24,0.56,10.9,5
6.535256601502613,0.7599362225544415,0.08549144661657958,3.1786314586527324,0.09775210105284565,16.25427669171021,31.45085533834204,0.9966557262917306,3.5090171067668408,0.6249144661657958,11.0,4
5.17752522572375,0.444853531601325,0.16543940519602496,1.9289899097104999,0.05431919277684,22.1954540630275,63.1368667035575,0.9913804545936973,3.64188890068155,0.7684040361158,14.0,8
8.4,0.59,0.29,2.6,0.109,31.0,119.0,0.99801,3.15,0.5,9.1,5
7.4,0.36,0.29,2.6,0.087,26.0,72.0,0.99645,3.39,0.68,11.0,5
10.8,0.32,0.44,1.6,0.063,16.0,37.0,0.9985,3.22,0.78,10.0,6
6.9,0.44,0.0,1.4,0.07,32.0,38.0,0.99438,3.32,0.58,11.4,6
6.6,0.84,0.03,2.3,0.059,32.0,48.0,0.9952,3.52,0.56,12.3,7
9.0,0.43,0.34,2.5,0.08,26.0,86.0,0.9987,3.38,0.62,9.5,6
10.4,0.575,0.61,2.6,0.076,11.0,24.0,1.0,3.16,0.69,9.0,5
7.8,0.5,0.09,2.2,0.115,10.0,42.0,0.9971,3.18,0.62,9.5,5
8.572607656662434,1.243060918941942,0.17020633991592615,2.1,0.15888367227490474,5.0,11.43151914165609,0.9963717498310406,3.38189764169099,0.4798927717972715,10.031600306551397,3
7.4,0.6,0.26,2.1,0.083,17.0,91.0,0.99616,3.29,0.56,9.8,6
9.450202845658502,0.3750608536975505,0.4199594308682997,7.05750528936456,0.0660121707395101,18.248985771707492,38.502028456585016,0.9976911613641359,3.262611565112176,0.8299188617365995,10.949797154341498,7
7.80906823802985,0.3538970755130064,0.44051462243496775,3.3921559726396557,0.07514214462379525,15.0,35.960779863198276,0.9969648515058814,3.3344116979479743,0.8470097482899784,12.605146224349678,8
8.5,0.585,0.18,2.1,0.078,5.0,30.0,0.9967,3.2,0.48,9.8,6
11.166954322835613,0.5908261419291096,0.5986518624017118,2.163912860236301,0.11946979610226068,8.195643011815053,35.81298667325333,1.0002947800433082,3.217521574212671,0.5916522838582193,8.783477161417807,3
6.954280883216738,0.9101398779836549,0.0,1.9842611563517498,0.223287083088591,13.171517141026476,25.142977919581558,0.9951959847821327,3.399711789661981,0.5177140441608369,10.031421324825107,3
9.1,0.22,0.24,2.1,0.078,1.0,28.0,0.999,3.41,0.87,10.3,6
7.354890789536044,0.5134377960167746,0.19116809215203315,2.272554605231978,0.0583722697384011,6.0,11.63722697384011,0.9943078917436969,3.40735042764561,0.6982336184304067,11.935327631391868,7
7.716651768297537,0.5671009310712186,0.08782569830341402,2.2818808191951168,0.0642389944061949,33.7825698303414,46.52201118761018,0.9940478767213751,3.4614495344643905,0.7428990689287813,12.747109870092695,8
9.781104487359434,0.3084689886079874,0.5134205626560693,4.324417949437732,0.0770358539872044,5.57655056960063,15.30620227840252,0.9969081393164793,3.1838759544319495,0.877655056960063,12.081104487359433,8
11.496023490672172,0.5732559368397131,0.6775393650258528,4.747638098448837,0.08388897779276124,6.0,20.507873005170545,0.9987849212699483,3.1687323178242015,0.7096023490672171,12.857165718138603,8
8.8,0.55,0.04,2.2,0.119,14.0,56.0,0.9962,3.21,0.6,10.9,6
11.41398218794757,0.5846504453013107,0.6336474766259058,2.184498515662298,0.09353187026550512,9.224925783114877,42.19453985531223,1.000582979219272,3.2360486640960677,0.5793008906026215,8.906991093973785,3
8.4,0.67,0.19,2.2,0.093,11.0,75.0,0.99736,3.2,0.59,9.2,4
6.952999822635942,1.0773615807560448,0.05755385433987961,2.104076909433534,0.06214153464138951,12.04076909433534,30.796154528323303,0.994922307283006,3.504292326793052,0.4312230728300602,11.32661563019639,4
8.629635821305607,1.0078738876452638,0.1932284862051668,3.6498206110294062,0.09026628002618352,6.46385216822096,23.66142431025834,0.9978296358213056,3.5187472352152067,0.5487831130093258,10.202290262804873,3
7.449244344156153,0.4369701358071205,0.3206819004638351,2.1780316743972516,0.06312126697589,12.507556558438477,24.72723981446596,0.993876129863357,3.219318099536165,0.7457574660482199,11.940914027830106,8
7.003449151796692,1.0179033729454845,0.18384833892936187,1.8128277964312063,0.12820410849963113,7.0,21.085518642874707,0.9951470352535811,3.3748688814275174,0.4747862033928132,9.904275932143737,4
10.4,0.33,0.63,2.8,0.084,5.0,22.0,0.9998,3.26,0.74,11.2,7
7.8557027935298755,0.7208522807595363,0.1891477192404636,3.949579207876673,0.08430492397468212,19.463384016878585,46.410564002813096,0.9968281396747114,3.391380480900191,0.505894359971869,10.080071605344886,4
7.796116060440653,0.7128692448379158,0.25511489470811344,3.1442011486387624,0.08582166347600344,17.54266921919725,52.45733078080275,0.9969001477813486,3.3958150861479073,0.5477516443320241,10.654266921919724,4
7.734598654935117,0.8058016420676136,0.2606328937035924,2.0078059219136732,0.07797046030244502,10.765822342589809,63.15611843827346,0.9962764552362934,3.3376161236734054,0.4862447375309384,10.057595423151211,4
7.284311486586422,0.7912889168025398,0.06659282940563294,1.3008982263721711,0.24752664231017096,15.394610641766974,30.816168074699082,0.9953244701986065,3.312937124153948,0.5160538935823302,9.719281418902264,3
7.117520714896048,1.0108044408525632,0.0,2.8140636340549117,0.17703579744611964,10.17878689357245,21.061982127598796,0.9957101902519225,3.484052369362958,0.5258760357448025,10.276281072344073,3
8.2,0.635,0.1,2.1,0.073,25.0,60.0,0.99638,3.29,0.75,10.9,6
